function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,20,1.000,2.353,9831253.333,nan,1,0,7201342,shasum,20,1.000,1.720,12795904.000,nan,1,0,6100836,curl,120,1.000,59.244,3512320.000,nan,2,0,382494148,32.000,125.333,4324640768.000,4341821440.000,29.214,29.317,nan,nan,75,0
figlet,20,1.000,2.331,9715882.667,nan,2,0,7083243,shasum,20,1.000,1.564,12789930.667,nan,2,0,6075267,curl,120,1.000,54.463,3698688.000,nan,2,0,380401579,30.333,139.667,4337195008.000,4366147584.000,29.291,29.465,nan,nan,70,0
figlet,20,1.000,2.447,9635157.333,nan,2,0,8309539,shasum,20,1.000,1.793,12816384.000,nan,2,0,7176760,curl,140,1.000,72.033,3715081.752,nan,2,0,397089937,33.400,149.750,4436813824.000,4453558784.000,29.910,30.005,nan,nan,30,0
figlet,20,1.000,2.507,9654613.333,nan,1,0,7837715,shasum,20,1.000,1.751,3768320.000,nan,1,0,6854332,curl,140,1.000,68.007,10498048.000,nan,2,0,384988909,32.933,140.983,4385966080.000,4410486272.000,29.587,29.733,nan,nan,75,0
figlet,20,1.000,2.320,3459754.667,nan,2,0,7900031,shasum,20,1.000,1.639,12699477.333,nan,2,0,6760071,curl,140,1.000,63.884,12040874.667,nan,2,0,387087527,31.467,154.167,4346419200.000,4367649280.000,29.353,29.480,nan,nan,70,0
figlet,20,1.000,2.508,3158016.000,nan,2,0,10266291,shasum,20,1.000,1.694,12775116.800,nan,2,0,9090980,curl,160,1.000,81.905,3734528.000,nan,2,0,466991050,30.400,167.233,4391114752.000,4423707136.000,29.622,29.818,nan,nan,75,0
figlet,20,1.000,2.455,3620864.000,nan,1,0,8765677,shasum,20,1.000,1.724,12638890.667,nan,1,0,7649071,curl,160,1.000,73.612,8830976.000,nan,2,0,391866267,32.000,148.917,4433094656.000,4448644608.000,29.877,29.970,nan,nan,75,0
figlet,20,1.000,2.458,9706837.333,nan,1,0,8742921,shasum,20,1.000,1.725,12648448.000,nan,1,0,7723029,curl,160,1.000,73.393,12884309.333,nan,2,0,416685444,32.333,168.817,4482400256.000,4505913344.000,30.194,30.333,nan,nan,25,0
figlet,20,1.000,2.356,9677380.267,nan,2,0,11306245,shasum,20,1.000,1.775,12850688.000,nan,2,0,10493094,curl,180,1.000,83.056,3403810.133,nan,2,0,518436774,34.733,182.567,4462526464.000,4477029376.000,30.071,30.156,nan,nan,30,0
figlet,20,1.000,2.570,2945024.000,nan,2,0,10641866,shasum,20,1.000,1.817,3330048.000,nan,2,0,8310595,curl,180,1.000,90.157,3542698.667,nan,2,0,463916931,34.133,172.633,4464801792.000,4475096576.000,30.084,30.142,nan,nan,45,0
figlet,20,1.000,2.422,4148565.333,nan,1,0,9694922,shasum,20,1.000,1.707,3739648.000,nan,2,0,9221506,curl,180,1.000,81.358,10845525.333,nan,2,0,456743333,31.533,183.067,4403212288.000,4438081024.000,29.701,29.910,nan,nan,70,0
figlet,20,1.000,2.320,9711274.667,nan,2,0,11078074,shasum,20,1.000,1.715,2834432.000,nan,2,0,9663086,curl,200,1.000,87.225,3526656.000,nan,2,0,598051919,31.200,183.168,4426729472.000,4457960960.000,29.846,30.033,nan,nan,75,0
figlet,20,1.000,2.501,9832106.667,nan,1,0,11407244,shasum,20,1.000,1.826,3281066.667,nan,1,0,9507903,curl,200,1.000,91.633,4960256.000,nan,2,0,637604717,32.867,174.450,4503072768.000,4505155072.000,30.317,30.324,nan,nan,45,0
figlet,20,1.000,2.466,9628160.000,nan,2,0,10589611,shasum,20,1.000,1.801,12841847.467,nan,2,0,9559459,curl,200,1.000,91.755,3058090.667,nan,2,0,533811690,34.267,192.750,4484028416.000,4513843200.000,30.210,30.388,nan,nan,25,0
figlet,20,1.000,2.237,9702024.533,nan,2,0,5272600,shasum,40,1.000,3.257,3470336.000,nan,2,0,4391429,curl,0,1.000,0.101,3621802.667,nan,1,0,0,33.600,53.817,4486604800.000,4463168512.000,30.230,30.085,nan,nan,30,0
figlet,20,1.000,2.547,4435968.000,nan,2,0,5097636,shasum,40,1.000,3.686,12825258.667,nan,2,0,4814905,curl,0,1.000,0.051,51467605.333,nan,1,0,0,32.267,50.483,4426872832.000,4419074560.000,29.863,29.816,nan,nan,30,0
figlet,20,1.000,2.593,3313664.000,nan,2,0,5745875,shasum,40,1.000,3.561,12708522.667,nan,2,0,4608505,curl,0,1.000,0.055,46017877.333,nan,1,0,0,33.133,55.783,4409927680.000,4410571776.000,29.765,29.769,nan,nan,25,0
figlet,20,1.000,2.449,4596667.733,nan,2,0,5129467,shasum,40,1.000,3.277,12677802.667,nan,2,0,4504538,curl,20,1.000,10.600,49524906.667,nan,2,0,374092241,32.733,70.767,4400007168.000,4394214912.000,29.707,29.670,nan,nan,30,0
figlet,20,1.000,2.423,9742267.733,nan,2,0,4931454,shasum,40,1.000,3.556,3505373.867,nan,2,0,4634501,curl,20,1.000,11.502,3434922.667,nan,2,0,370702237,33.000,69.517,4409958400.000,4394282496.000,29.772,29.674,nan,nan,30,0
figlet,20,1.000,2.633,8923535.848,nan,2,0,6314563,shasum,40,1.000,3.450,12066645.333,nan,2,0,5256722,curl,20,1.000,11.250,41975808.000,nan,2,0,369705873,31.467,72.450,4350539776.000,4357189632.000,29.403,29.444,nan,nan,220,0
figlet,20,1.000,3.164,2953216.000,nan,2,0,7701365,shasum,40,1.000,4.073,12714788.571,nan,2,0,6852848,curl,40,1.000,25.745,3092480.000,nan,2,0,386067772,30.533,96.317,4361590784.000,4375254016.000,29.471,29.553,nan,nan,90,0
figlet,20,1.000,2.692,3489792.000,nan,1,0,5610518,shasum,40,1.000,3.409,12808021.333,nan,1,0,5228692,curl,40,1.000,21.868,3141632.000,nan,2,0,374042418,31.333,79.900,4383981568.000,4388034560.000,29.606,29.631,nan,nan,75,0
figlet,20,1.000,2.478,3445794.133,nan,1,0,5935198,shasum,40,1.000,3.601,12832426.667,nan,1,0,5150287,curl,40,1.000,21.998,3514880.000,nan,1,0,376116912,34.467,91.833,4421507072.000,4423529984.000,29.847,29.858,nan,nan,25,0
figlet,20,1.000,2.311,9734826.667,nan,2,0,5791340,shasum,40,1.000,3.132,12729002.667,nan,2,0,5042211,curl,60,1.000,29.076,53026645.333,nan,2,0,372956643,31.733,99.033,4382855168.000,4395388928.000,29.602,29.678,nan,nan,75,0
figlet,20,1.000,2.382,8021504.000,nan,1,0,5838686,shasum,40,1.000,3.416,11318613.333,nan,2,0,5339666,curl,60,1.000,30.894,14028800.000,nan,2,0,372885851,30.733,89.374,4200720384.000,4214647296.000,28.512,28.596,nan,nan,270,0
figlet,20,1.000,2.568,9821696.000,nan,1,0,7096486,shasum,40,1.000,3.649,12824064.000,nan,1,0,6432779,curl,60,1.000,33.607,8542890.667,nan,1,0,377822537,33.533,113.050,4295186432.000,4305533952.000,29.079,29.140,nan,nan,70,0
figlet,20,1.000,3.044,9818146.133,nan,2,0,7955774,shasum,40,1.000,4.293,12866150.400,nan,2,0,7031119,curl,80,1.000,46.964,57791244.190,nan,2,0,381583438,34.000,125.417,4319956992.000,4332487168.000,29.227,29.302,nan,nan,90,0
