function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,120,1.000,12.515,10485760.000,nan,1,0,5538353,shasum,80,1.000,7.021,12492731.733,nan,1,0,5024472,curl,40,1.000,19.662,19696654.629,nan,1,0,381205457,31.867,104.917,4028315648.000,4042102272.000,38.024,38.106,nan,nan,210,0
figlet,120,1.000,14.657,10947242.667,nan,1,0,5886588,shasum,80,1.000,6.984,12841301.333,nan,1,0,5050686,curl,40,1.000,22.612,20398080.000,nan,1,0,378319842,32.533,118.400,4023302144.000,4031171072.000,37.997,38.044,nan,nan,205,0
figlet,120,1.000,12.268,10568704.000,nan,1,0,6260255,shasum,80,1.000,6.274,12564309.333,nan,1,0,5550998,curl,60,1.000,29.577,24156842.667,nan,1,0,378762891,32.600,124.533,4003647488.000,4024076800.000,37.830,37.952,nan,nan,240,0
figlet,120,1.000,13.819,10872832.000,nan,1,0,5978230,shasum,80,1.000,6.686,12522666.667,nan,1,0,5165895,curl,60,1.000,31.035,26140160.000,nan,1,0,377365911,28.933,125.067,4018657280.000,4040915968.000,37.920,38.054,nan,nan,220,0
figlet,120,1.000,12.654,10639189.333,nan,1,0,5806853,shasum,80,1.000,6.464,12291827.810,nan,1,0,5265823,curl,60,1.000,29.719,25286582.857,nan,1,0,375870627,30.667,120.033,4026245120.000,4027753984.000,37.968,37.977,nan,nan,255,0
figlet,120,1.000,14.453,10643456.000,nan,1,0,6717109,shasum,80,1.000,7.033,12609536.000,nan,1,0,6019795,curl,80,1.000,41.032,30275242.667,nan,1,0,381877739,31.333,145.867,4035944448.000,4054270464.000,38.028,38.138,nan,nan,205,0
figlet,120,1.000,12.973,10822656.000,nan,1,0,6608082,shasum,80,1.000,6.508,12698282.667,nan,1,0,5885260,curl,80,1.000,38.945,31940676.267,nan,1,0,377723420,30.000,137.217,4033015808.000,4052256768.000,38.014,38.129,nan,nan,210,0
figlet,120,1.000,14.790,10758656.000,nan,1,0,6977771,shasum,80,1.000,6.666,12761258.667,nan,1,0,6124625,curl,80,1.000,41.657,30219200.610,nan,1,0,379401337,30.600,131.817,4027045888.000,4044705280.000,37.980,38.086,nan,nan,225,0
figlet,120,1.000,14.112,10533034.667,nan,1,0,8426009,shasum,80,1.000,7.147,12320256.000,nan,1,0,7200951,curl,100,1.000,50.482,35265877.333,nan,1,0,388261540,31.333,160.450,4025237504.000,4055062016.000,37.972,38.150,nan,nan,325,0
figlet,120,1.000,13.063,10329941.333,nan,1,0,7371715,shasum,80,1.000,5.992,12126822.400,nan,1,0,6373020,curl,100,1.000,46.867,35793885.867,nan,1,0,387003011,29.600,143.167,4033898496.000,4064307200.000,38.027,38.209,nan,nan,315,0
figlet,120,1.000,13.697,10563242.667,nan,1,0,7394021,shasum,80,1.000,6.599,12336810.667,nan,1,0,6477424,curl,100,1.000,49.229,37854208.000,nan,1,0,381954552,30.467,155.683,4036425728.000,4064476672.000,38.045,38.212,nan,nan,325,0
figlet,120,1.000,12.955,10441216.000,nan,1,0,8958708,shasum,80,1.000,6.338,12278442.667,nan,1,0,7496193,curl,120,1.000,55.201,42073600.000,nan,1,0,395927740,31.067,162.433,4027871232.000,4058234880.000,37.994,38.175,nan,nan,270,0
figlet,120,1.000,14.261,10511189.333,nan,1,0,8561280,shasum,80,1.000,7.118,12256768.000,nan,1,0,7452416,curl,120,1.000,61.102,43005098.667,nan,1,0,396681981,31.867,175.300,4033613824.000,4064507904.000,38.031,38.216,nan,nan,325,0
figlet,120,1.000,13.227,10668202.667,nan,1,0,8520078,shasum,80,1.000,6.397,12607146.667,nan,1,0,7252433,curl,120,1.000,57.810,44132352.000,nan,1,0,394760797,30.400,165.350,4027125760.000,4043198464.000,37.989,38.085,nan,nan,255,0
figlet,120,1.000,12.326,10363084.800,nan,1,0,10303314,shasum,80,1.000,5.870,12822289.067,nan,1,0,8653867,curl,140,1.000,62.661,49523936.305,nan,1,0,428799305,30.733,168.950,4036929536.000,4052514816.000,38.050,38.143,nan,nan,195,0
figlet,120,1.000,13.344,11923285.333,nan,1,0,9166360,shasum,80,1.000,6.516,12838058.667,nan,1,0,8124570,curl,140,1.000,67.570,50816853.333,nan,1,0,410259016,30.467,180.919,4020088832.000,4052426240.000,37.951,38.144,nan,nan,205,0
figlet,120,1.000,12.534,10727594.667,nan,1,0,9801196,shasum,80,1.000,6.120,12702549.333,nan,1,0,8363411,curl,140,1.000,62.949,50794325.333,nan,1,0,412599823,30.333,172.200,4037394432.000,4066795520.000,38.058,38.233,nan,nan,240,0
figlet,120,1.000,14.291,10963797.333,nan,1,0,11869605,shasum,80,1.000,7.003,13467818.667,nan,1,0,9577268,curl,160,1.000,79.150,59767125.333,nan,1,0,549214961,30.667,202.683,4019007488.000,4055940608.000,37.949,38.172,nan,nan,205,0
figlet,120,1.000,13.308,11014997.333,nan,1,0,11264131,shasum,80,1.000,6.478,12709205.333,nan,1,0,9312806,curl,160,1.000,71.699,60197717.333,nan,1,0,479621807,28.467,187.717,4016541696.000,4048234496.000,37.941,38.131,nan,nan,225,0
figlet,120,1.000,13.597,11033790.171,nan,1,0,11800097,shasum,80,1.000,6.076,12539562.667,nan,1,0,9749931,curl,160,1.000,74.798,62047622.095,nan,1,0,561950943,32.667,179.583,4031422464.000,4049282560.000,38.034,38.140,nan,nan,240,0
figlet,120,1.000,13.944,11075584.000,nan,1,0,14672236,shasum,80,1.000,7.004,12721664.000,nan,1,0,11953390,curl,180,1.000,73.429,74675370.667,nan,1,0,4334589718,29.200,199.217,4032948224.000,4136455680.000,38.041,38.668,nan,nan,235,0
figlet,120,1.000,13.630,10651136.000,nan,1,0,13459351,shasum,80,1.000,6.858,12369920.000,nan,1,0,10956344,curl,180,1.000,72.674,62982826.667,nan,1,0,2936089351,29.200,196.817,4005859328.000,4112232960.000,37.882,38.522,nan,nan,265,0
figlet,120,1.000,14.434,10735786.667,nan,2,0,14112845,shasum,80,1.000,6.944,12330837.333,nan,2,0,11491113,curl,180,1.000,78.424,83969194.667,nan,2,0,3516963336,29.533,173.967,4011743232.000,4099712000.000,37.934,38.459,nan,nan,270,0
figlet,120,1.000,14.695,10872851.505,nan,2,0,15623274,shasum,80,1.000,7.752,12588509.867,nan,2,0,12187808,curl,200,0.966,64.780,3379200.000,nan,3,0,13309943355,30.800,211.307,4018401280.000,4166731366.400,37.972,38.867,nan,nan,295,0
figlet,120,1.000,14.857,11005269.333,nan,2,0,16024495,shasum,80,1.000,7.129,3284992.000,nan,2,0,13281856,curl,200,0.999,83.838,121229312.000,nan,2,0,7227386256,30.867,232.107,4030679040.000,4231731200.000,37.789,39.015,nan,nan,335,0
figlet,120,1.000,14.577,10908603.733,nan,2,0,12344028,shasum,80,1.000,7.171,12432725.333,nan,2,0,10333749,curl,200,1.000,67.109,81300903.253,nan,3,0,9314932246,28.733,211.387,4037445632.000,4167430144.000,37.865,38.649,nan,nan,320,0
figlet,120,1.000,13.843,10867882.667,nan,1,0,4612436,shasum,100,1.000,8.154,12430336.000,nan,1,0,4024412,curl,0,1.000,0.046,4488021.333,nan,1,0,0,31.733,81.433,4035205120.000,4022713344.000,37.845,37.771,nan,nan,250,0
figlet,120,1.000,12.671,10780603.733,nan,1,0,4535952,shasum,100,1.000,7.233,11971072.000,nan,1,0,3994143,curl,0,1.000,0.044,5486387.200,nan,1,0,0,33.400,77.150,4033734656.000,4043186176.000,37.844,37.900,nan,nan,270,0
figlet,120,1.000,14.261,10615125.333,nan,1,0,4667763,shasum,100,1.000,8.343,12285952.000,nan,2,0,4042573,curl,0,1.000,0.054,6776490.667,nan,1,0,0,30.000,82.867,4009277440.000,4011292672.000,37.700,37.711,nan,nan,295,0
figlet,120,1.000,13.798,11968170.667,nan,1,0,5221817,shasum,100,1.000,7.998,12731562.667,nan,1,0,4597520,curl,20,1.000,10.792,12143274.667,nan,1,0,375411644,34.600,100.117,4022564864.000,4034421248.000,37.781,37.852,nan,nan,195,0
figlet,120,1.000,14.786,10693802.667,nan,1,0,4914293,shasum,100,1.000,8.386,12323791.238,nan,1,0,4297634,curl,20,1.000,10.722,14166391.467,nan,1,0,372770754,29.000,89.067,4007827456.000,4019445248.000,37.695,37.765,nan,nan,315,0
figlet,120,1.000,13.358,10628096.000,nan,1,0,4940378,shasum,100,1.000,7.864,12343466.667,nan,1,0,4377059,curl,20,1.000,10.459,14048426.667,nan,1,0,375990551,31.067,94.967,4024940544.000,4031438336.000,37.800,37.838,nan,nan,295,0
figlet,120,1.000,13.531,10573833.752,nan,1,0,5558036,shasum,100,1.000,7.568,12186726.400,nan,1,0,4994107,curl,40,1.000,20.684,18248533.333,nan,1,0,376603056,30.667,107.700,4035428352.000,4043024896.000,37.865,37.909,nan,nan,330,0
figlet,120,1.000,13.677,10639189.333,nan,1,0,5706303,shasum,100,1.000,8.035,12337664.000,nan,1,0,5036707,curl,40,1.000,20.869,20148224.000,nan,1,0,380195353,30.333,114.450,4035084288.000,4050389504.000,37.861,37.953,nan,nan,340,0
figlet,120,1.000,14.877,10616149.333,nan,1,0,5853064,shasum,100,1.000,8.306,12212087.467,nan,1,0,5125282,curl,40,1.000,21.720,19801770.667,nan,1,0,379558106,29.133,105.833,4037228544.000,4052303872.000,37.875,37.965,nan,nan,390,0
figlet,120,1.000,13.448,10693120.000,nan,1,0,5965337,shasum,100,1.000,7.738,12272640.000,nan,1,0,5131415,curl,60,1.000,30.117,24214698.667,nan,1,0,379297517,29.000,125.767,4035403776.000,4060797440.000,37.867,38.019,nan,nan,340,0
figlet,120,1.000,14.363,10723840.000,nan,1,0,6241024,shasum,100,1.000,8.880,12292437.333,nan,1,0,5402412,curl,60,1.000,33.257,24940714.667,nan,1,0,379278826,31.533,137.367,4025059328.000,4036525056.000,37.810,37.879,nan,nan,370,0
figlet,120,1.000,13.721,11389098.667,nan,1,0,6016958,shasum,100,1.000,8.144,12907178.667,nan,1,0,5193673,curl,60,1.000,30.397,26113024.000,nan,1,0,375029087,29.533,126.367,4008452096.000,4015047680.000,37.716,37.755,nan,nan,135,0
figlet,120,1.000,12.487,11094869.333,nan,1,0,6759359,shasum,100,1.000,7.365,12595833.905,nan,1,0,5856762,curl,80,1.000,37.247,30506593.524,nan,1,0,381091592,29.467,133.267,4020385792.000,4034814976.000,37.790,37.875,nan,nan,210,0
figlet,120,1.000,15.139,10836821.333,nan,1,0,7915988,shasum,100,1.000,9.268,12891306.667,nan,1,0,6776314,curl,80,1.000,44.187,31568213.333,nan,1,0,380693224,34.133,157.433,3993739264.000,4009739264.000,37.631,37.727,nan,nan,160,0
figlet,120,1.000,13.283,10942976.000,nan,1,0,6872174,shasum,100,1.000,7.990,12809728.000,nan,1,0,5915832,curl,80,1.000,39.116,31520085.333,nan,1,0,382871330,31.400,141.750,4027424768.000,4048424960.000,37.835,37.960,nan,nan,150,0
figlet,120,1.000,12.999,10835212.190,nan,1,0,7956148,shasum,100,1.000,7.380,12832494.933,nan,1,0,6861056,curl,100,1.000,45.779,34274377.143,nan,1,0,387303533,31.267,146.633,4036892672.000,4058759680.000,37.895,38.026,nan,nan,180,0
figlet,120,1.000,13.513,10935808.000,nan,1,0,7576723,shasum,100,1.000,8.032,12808874.667,nan,1,0,6416790,curl,100,1.000,48.771,38442325.333,nan,1,0,385329153,31.400,157.900,4028852224.000,4038956544.000,37.850,37.910,nan,nan,235,0
figlet,120,1.000,12.834,11018410.667,nan,1,0,7577209,shasum,100,1.000,7.504,12969130.667,nan,1,0,6442558,curl,100,1.000,45.828,36889429.333,nan,1,0,386713088,28.400,149.117,4035627008.000,4037968384.000,37.893,37.907,nan,nan,195,0
figlet,120,1.000,13.716,10725990.400,nan,1,0,8430216,shasum,100,1.000,7.841,12688281.600,nan,1,0,7160863,curl,120,1.000,58.558,43896627.200,nan,1,0,389927597,29.467,153.967,4033560576.000,4063580672.000,37.882,38.062,nan,nan,180,0
figlet,120,1.000,13.027,10623658.667,nan,1,0,8033483,shasum,100,1.000,7.919,12381354.667,nan,1,0,6857375,curl,120,1.000,56.168,42846037.333,nan,1,0,390667912,28.867,166.033,4000720896.000,4024635904.000,37.690,37.832,nan,nan,295,0
figlet,120,1.000,12.133,10649088.000,nan,1,0,8303620,shasum,100,1.000,7.570,12882636.800,nan,1,0,6960942,curl,120,1.000,52.736,43202389.333,nan,1,0,393384112,29.067,157.533,4036022272.000,4067448320.000,37.902,38.090,nan,nan,240,0
figlet,120,1.000,14.020,10726741.333,nan,1,0,9690287,shasum,100,1.000,8.342,12792832.000,nan,1,0,8388841,curl,140,1.000,69.165,48768341.333,nan,1,0,412952030,28.533,188.883,4032823296.000,4069811200.000,37.886,38.107,nan,nan,205,0
figlet,120,1.000,12.966,10784085.333,nan,1,0,9310388,shasum,100,1.000,7.754,12562432.000,nan,1,0,7896706,curl,140,1.000,63.770,49506304.000,nan,1,0,412065933,30.400,178.533,4021358592.000,4056041472.000,37.822,38.029,nan,nan,255,0
figlet,120,1.000,11.705,10625262.933,nan,1,0,9653013,shasum,100,1.000,7.939,12317218.133,nan,1,0,8235745,curl,140,1.000,66.825,52200131.048,nan,1,0,411395280,28.951,167.792,4030887936.000,4062780928.000,37.879,38.069,nan,nan,285,0
figlet,120,1.000,13.618,10797568.000,nan,1,0,12749010,shasum,100,1.000,8.104,12401322.667,nan,1,0,10254355,curl,160,1.000,72.004,61862229.333,nan,1,0,892286403,28.733,192.767,4033085440.000,4088578560.000,37.845,38.179,nan,nan,265,0
figlet,120,1.000,11.290,10425582.933,nan,1,0,11328161,shasum,100,1.000,7.246,12166485.333,nan,1,0,9233787,curl,160,1.000,70.083,61360883.810,nan,1,0,529087346,28.800,176.333,4034070528.000,4078509056.000,37.859,38.124,nan,nan,315,0
figlet,120,1.000,13.443,10635776.000,nan,1,0,10807313,shasum,100,1.000,8.017,12357802.667,nan,1,0,8859366,curl,160,1.000,74.014,61836288.000,nan,1,0,477435291,30.800,194.550,4032481280.000,4068547072.000,37.849,38.065,nan,nan,295,0
figlet,120,1.000,12.322,10735445.333,nan,1,0,13085583,shasum,100,1.000,7.396,12226218.667,nan,1,0,11317408,curl,180,1.000,68.235,81261056.000,nan,1,0,2933835716,28.400,183.467,4035174400.000,4123183104.000,37.870,38.398,nan,nan,300,0
