function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,100,1.000,11.645,3657728.000,nan,1,0,8669922,shasum,40,1.000,3.484,13292885.333,nan,1,0,7783817,curl,200,1.000,96.890,75286016.000,nan,1,0,395055315,56.667,246.183,5238120448.000,5272702976.000,37.362,37.500,nan,nan,75,0
figlet,100,1.000,14.144,11475114.667,nan,1,0,9389563,shasum,40,1.000,4.394,12941994.667,nan,1,0,8391064,curl,200,1.000,111.180,75314005.333,nan,1,0,398374195,59.800,241.517,5235623936.000,5262802432.000,37.354,37.462,nan,nan,135,0
figlet,100,1.000,20.309,11486037.333,nan,1,0,7104728,shasum,60,1.000,8.792,12858197.333,nan,1,0,6222242,curl,0,1.000,0.122,32387072.000,nan,1,0,0,58.933,126.600,5265248256.000,5258177536.000,37.474,37.446,nan,nan,130,0
figlet,100,1.000,20.341,4004249.600,nan,1,0,7145111,shasum,60,1.000,9.068,3772135.619,nan,1,0,6216412,curl,0,1.000,0.097,31567872.000,nan,1,0,0,63.533,127.917,5238339584.000,5232095232.000,37.376,37.349,nan,nan,45,0
figlet,100,1.000,21.981,4095829.333,nan,1,0,6971373,shasum,60,1.000,9.551,13276842.667,nan,1,0,6099211,curl,0,1.000,0.111,31109120.000,nan,1,0,0,63.600,123.850,5253257216.000,5250202624.000,37.436,37.424,nan,nan,30,0
figlet,100,1.000,17.268,3911680.000,nan,1,0,6456341,shasum,60,1.000,7.806,13295104.000,nan,1,0,5672471,curl,20,1.000,15.122,34873344.000,nan,1,0,379328715,63.533,145.383,5255577600.000,5253237248.000,37.443,37.432,nan,nan,55,0
figlet,100,1.000,16.377,10937748.724,nan,1,0,6395647,shasum,60,1.000,7.909,12122965.333,nan,1,0,5655135,curl,20,1.000,13.099,33706837.333,nan,1,0,382408035,55.467,132.867,5243248640.000,5247511040.000,37.392,37.409,nan,nan,195,0
figlet,100,1.000,18.231,12266666.667,nan,1,0,6493778,shasum,60,1.000,8.021,13285205.333,nan,1,0,5737808,curl,20,1.000,15.755,33829205.333,nan,1,0,379331457,55.267,128.633,5254926336.000,5261042688.000,37.407,37.432,nan,nan,75,0
figlet,100,1.000,15.142,10795281.067,nan,1,0,6543780,shasum,60,1.000,7.245,11832285.867,nan,1,0,5879228,curl,40,1.000,24.972,37252339.810,nan,1,0,376923133,57.067,145.733,5207513088.000,5182375936.000,37.220,37.120,nan,nan,265,0
figlet,100,1.000,16.500,12219562.667,nan,1,0,6278901,shasum,60,1.000,7.403,13223082.667,nan,1,0,5579530,curl,40,1.000,27.920,4057770.667,nan,1,0,379093368,60.533,145.567,5240111104.000,5236782080.000,37.364,37.346,nan,nan,45,0
figlet,100,1.000,15.577,12217514.667,nan,1,0,6486316,shasum,60,1.000,6.875,13298346.667,nan,1,0,5868741,curl,40,1.000,26.575,38702250.667,nan,1,0,372932015,58.467,152.967,5250004992.000,5261805568.000,37.393,37.440,nan,nan,70,0
figlet,100,1.000,16.049,11546965.333,nan,1,0,6161524,shasum,60,1.000,7.049,12540074.667,nan,1,0,5471371,curl,60,1.000,39.537,42213205.333,nan,1,0,377612951,64.333,156.950,5258131456.000,5252864512.000,37.428,37.407,nan,nan,195,0
figlet,100,1.000,14.895,3870720.000,nan,1,0,6246053,shasum,60,1.000,6.616,13356202.667,nan,1,0,5532784,curl,60,1.000,37.208,4022272.000,nan,1,0,374856623,54.533,165.567,5210257408.000,5224131584.000,37.239,37.294,nan,nan,70,0
figlet,100,1.000,16.397,10896042.667,nan,1,0,6602024,shasum,60,1.000,7.222,11944277.333,nan,1,0,5768474,curl,60,1.000,40.040,41524565.333,nan,1,0,376643646,55.600,159.350,5227790336.000,5215906816.000,37.304,37.258,nan,nan,270,0
figlet,100,1.000,14.070,12252672.000,nan,1,0,6189107,shasum,60,1.000,6.222,13143893.333,nan,1,0,5598556,curl,80,1.000,45.715,4055040.000,nan,1,0,378494485,57.000,178.050,5266022400.000,5277472768.000,37.458,37.504,nan,nan,70,0
figlet,100,1.000,15.248,10826581.333,nan,1,0,6390464,shasum,60,1.000,6.547,11974265.905,nan,1,0,5804509,curl,80,1.000,42.483,45101602.133,nan,1,0,379397809,59.067,169.317,5223573504.000,5216080384.000,37.292,37.262,nan,nan,270,0
figlet,100,1.000,13.480,3616768.000,nan,1,0,6275597,shasum,60,1.000,6.049,13259093.333,nan,1,0,5701892,curl,80,1.000,44.398,3772416.000,nan,1,0,379246998,56.333,175.183,5247862784.000,5257197056.000,37.390,37.427,nan,nan,70,0
figlet,100,1.000,13.868,12193450.667,nan,1,0,6705372,shasum,60,1.000,5.980,3899392.000,nan,1,0,5920134,curl,100,1.000,62.140,51604992.000,nan,1,0,377462768,58.800,183.450,5265516544.000,5286776320.000,37.460,37.545,nan,nan,75,0
figlet,100,1.000,13.767,11177813.333,nan,1,0,6862265,shasum,60,1.000,5.992,12568917.333,nan,1,0,6017153,curl,100,1.000,54.471,47282688.000,nan,1,0,376773141,61.733,194.617,5252894720.000,5251111936.000,37.413,37.406,nan,nan,205,0
figlet,100,1.000,15.298,12205738.667,nan,1,0,6960830,shasum,60,1.000,6.778,3708131.556,nan,1,0,6045765,curl,100,1.000,61.017,51880618.667,nan,1,0,380456520,63.933,187.583,5174990848.000,5182387712.000,37.115,37.141,nan,nan,45,0
figlet,100,1.000,13.721,3920691.200,nan,1,0,7223061,shasum,60,1.000,6.324,13292032.000,nan,1,0,6515951,curl,120,1.000,66.771,3837610.667,nan,1,0,381504987,62.267,215.217,5210755072.000,5223496704.000,37.227,37.274,nan,nan,40,0
figlet,100,1.000,12.627,3702784.000,nan,1,0,6709028,shasum,60,1.000,5.706,3977216.000,nan,1,0,5981585,curl,120,1.000,60.747,55843840.000,nan,1,0,379031708,56.867,199.983,5191264256.000,5208275968.000,37.140,37.207,nan,nan,75,0
figlet,100,1.000,14.411,12244650.667,nan,1,0,6899038,shasum,60,1.000,6.609,13402453.333,nan,1,0,6161394,curl,120,1.000,69.347,3784704.000,nan,1,0,379337159,64.133,196.933,5211525120.000,5224058880.000,37.232,37.278,nan,nan,45,0
figlet,100,1.000,13.083,3871948.800,nan,1,0,7241718,shasum,60,1.000,6.044,13256533.333,nan,1,0,6578713,curl,140,1.000,74.330,60868266.667,nan,1,0,379787762,61.333,226.717,5246558208.000,5251407872.000,37.374,37.390,nan,nan,40,0
figlet,100,1.000,12.509,4014080.000,nan,1,0,7111387,shasum,60,1.000,6.073,13335259.429,nan,1,0,6305474,curl,140,1.000,69.650,61803568.762,nan,1,0,381530390,59.133,210.167,5223690240.000,5245892096.000,37.275,37.363,nan,nan,75,0
figlet,100,1.000,18.005,3358720.000,nan,2,0,52736408,shasum,60,1.000,7.315,13410577.067,nan,2,0,42169779,curl,140,0.999,108.258,68988928.000,nan,2,0,3072228261,58.533,284.473,5219897344.000,5267066060.800,37.262,37.451,nan,nan,75,0
figlet,100,1.000,11.991,13139114.667,nan,1,0,7198168,shasum,60,1.000,5.562,13198574.933,nan,1,0,6551687,curl,160,1.000,76.206,60586154.667,nan,1,0,380972044,55.667,220.633,5258551296.000,5272396288.000,37.424,37.479,nan,nan,150,0
figlet,100,1.000,14.278,13351936.000,nan,1,0,7803354,shasum,60,1.000,6.348,13288106.667,nan,1,0,7057303,curl,160,1.000,88.024,3762585.600,nan,1,0,386231036,58.333,220.100,5253586944.000,5259776512.000,37.416,37.437,nan,nan,45,0
figlet,100,1.000,12.821,3788800.000,nan,1,0,9555807,shasum,60,1.000,6.063,13259093.333,nan,1,0,8743883,curl,160,1.000,80.902,3969024.000,nan,1,0,390826781,57.600,235.967,5242845184.000,5269664768.000,37.364,37.471,nan,nan,70,0
figlet,100,1.000,12.388,13299200.000,nan,1,0,8269395,shasum,60,1.000,5.829,13234653.867,nan,1,0,7490663,curl,180,1.000,88.070,3682304.000,nan,1,0,389850100,58.933,240.000,5251225600.000,5271058944.000,37.397,37.477,nan,nan,75,0
figlet,100,1.000,14.186,13167274.667,nan,1,0,8337774,shasum,60,1.000,6.438,13243904.000,nan,1,0,7303275,curl,180,1.000,97.776,71652181.333,nan,1,0,389664125,63.333,234.900,5253998592.000,5271343104.000,37.421,37.487,nan,nan,45,0
figlet,100,1.000,12.408,13198165.333,nan,1,0,7944914,shasum,60,1.000,5.707,12867242.667,nan,1,0,7216490,curl,180,1.000,87.864,69855573.333,nan,1,0,386903589,60.133,242.567,5266317312.000,5268788736.000,37.462,37.471,nan,nan,130,0
figlet,100,1.000,13.669,13349546.667,nan,1,0,8696019,shasum,60,1.000,6.322,13250389.333,nan,1,0,7709420,curl,200,1.000,108.974,77913258.667,nan,1,0,394521805,62.200,242.250,5195821056.000,5228849664.000,37.184,37.315,nan,nan,75,0
figlet,100,1.000,12.310,13210453.333,nan,1,0,8759848,shasum,60,1.000,5.773,3809962.667,nan,1,0,7811186,curl,200,1.000,95.562,3608064.000,nan,1,0,396705478,63.067,262.867,5252395008.000,5274413568.000,37.419,37.503,nan,nan,40,0
figlet,100,1.000,14.085,12218831.238,nan,1,0,9133007,shasum,60,1.000,6.329,12947139.048,nan,1,0,8228961,curl,200,1.000,111.941,75016192.000,nan,1,0,399910283,62.733,248.933,5214781440.000,5219102720.000,37.263,37.280,nan,nan,195,0
figlet,100,1.000,20.244,13171370.667,nan,1,0,6990925,shasum,80,1.000,11.744,13360128.000,nan,1,0,5830525,curl,0,1.000,0.099,3994396.444,nan,1,0,0,64.067,126.167,5212260352.000,5199450624.000,37.264,37.209,nan,nan,45,0
figlet,100,1.000,19.760,3813961.143,nan,1,0,7096438,shasum,80,1.000,11.150,13250901.333,nan,1,0,5983883,curl,0,1.000,0.116,33480021.333,nan,1,0,0,60.067,132.983,5222606848.000,5207685120.000,37.302,37.241,nan,nan,40,0
figlet,100,1.000,18.532,13276798.781,nan,1,0,6991419,shasum,80,1.000,10.287,13380437.333,nan,1,0,6002562,curl,0,1.000,0.089,30551995.733,nan,1,0,0,63.600,130.967,5233172480.000,5226446848.000,37.346,37.318,nan,nan,30,0
figlet,100,1.000,18.326,13319680.000,nan,1,0,6473174,shasum,80,1.000,9.993,13350741.333,nan,1,0,5456054,curl,20,1.000,15.973,35189589.333,nan,1,0,377897036,64.200,140.583,5252206592.000,5261886976.000,37.424,37.462,nan,nan,30,0
figlet,100,1.000,16.637,12648960.000,nan,1,0,6425313,shasum,80,1.000,9.684,12817066.667,nan,1,0,5613026,curl,20,1.000,14.431,34542080.000,nan,1,0,387576109,57.933,143.633,5233635328.000,5233598464.000,37.344,37.344,nan,nan,130,0
figlet,100,1.000,18.100,13192942.933,nan,1,0,6352075,shasum,80,1.000,9.186,13353198.933,nan,1,0,5453531,curl,20,1.000,13.965,3492266.667,nan,1,0,382352765,64.333,142.234,5207218176.000,5199160832.000,37.250,37.215,nan,nan,45,0
figlet,100,1.000,15.646,13146624.000,nan,1,0,6137214,shasum,80,1.000,8.931,3440640.000,nan,1,0,5187408,curl,40,1.000,27.200,39618389.333,nan,1,0,376696440,64.000,148.017,5235560448.000,5230485504.000,37.365,37.342,nan,nan,45,0
figlet,100,1.000,15.115,13069824.000,nan,1,0,6298968,shasum,80,1.000,8.664,3932160.000,nan,1,0,5480133,curl,40,1.000,25.071,39938048.000,nan,1,0,374292124,59.200,154.533,5226786816.000,5232457728.000,37.322,37.344,nan,nan,70,0
figlet,100,1.000,16.806,13044565.333,nan,1,0,6065063,shasum,80,1.000,9.590,13285546.667,nan,1,0,5225748,curl,40,1.000,28.170,39110144.000,nan,1,0,383694338,55.533,144.950,5262825472.000,5264972288.000,37.467,37.475,nan,nan,75,0
figlet,100,1.000,14.493,13133824.000,nan,1,0,6000876,shasum,80,1.000,8.272,13480789.333,nan,1,0,5136955,curl,60,1.000,35.865,43937792.000,nan,1,0,379671448,63.800,169.417,5257193472.000,5261351936.000,37.446,37.463,nan,nan,70,0
figlet,100,1.000,13.055,13316334.933,nan,1,0,6140594,shasum,80,1.000,7.905,13313604.267,nan,1,0,5370051,curl,60,1.000,33.585,3870720.000,nan,1,0,381934001,56.667,161.017,5250482176.000,5258840576.000,37.421,37.454,nan,nan,75,0
figlet,100,1.000,14.155,11791360.000,nan,1,0,6318164,shasum,80,1.000,8.316,12402517.333,nan,1,0,5473554,curl,60,1.000,36.023,42574165.333,nan,1,0,379102194,58.133,168.150,5215963136.000,5194810368.000,37.284,37.188,nan,nan,250,0
figlet,100,1.000,14.005,13132361.143,nan,1,0,6241848,shasum,80,1.000,8.752,13268138.667,nan,1,0,5477460,curl,80,1.000,49.755,48247734.857,nan,1,0,376442377,58.733,170.817,5257478144.000,5273240064.000,37.419,37.481,nan,nan,75,0
figlet,100,1.000,13.459,11975509.333,nan,1,0,6470214,shasum,80,1.000,7.990,12386645.333,nan,1,0,5576212,curl,80,1.000,44.873,47423488.000,nan,1,0,378618112,57.267,180.800,5233358848.000,5220779520.000,37.324,37.275,nan,nan,175,0
figlet,100,1.000,14.965,11914069.333,nan,1,0,6435326,shasum,80,1.000,8.677,12853930.667,nan,1,0,5732714,curl,80,1.000,47.652,47867221.333,nan,1,0,375619802,56.800,167.100,5220601856.000,5205434880.000,37.276,37.216,nan,nan,240,0
figlet,100,1.000,13.318,3878024.533,nan,1,0,6418400,shasum,80,1.000,8.005,13325619.200,nan,1,0,5823592,curl,100,1.000,54.837,3481429.333,nan,1,0,377081109,64.267,199.783,5259190272.000,5260289024.000,37.443,37.443,nan,nan,40,0
figlet,100,1.000,14.389,12865633.524,nan,1,0,6358310,shasum,80,1.000,8.611,12861781.333,nan,1,0,5607197,curl,100,1.000,59.017,53271893.333,nan,1,0,379084813,62.733,184.300,5243740160.000,5229516800.000,37.370,37.314,nan,nan,180,0
figlet,100,1.000,13.174,13034666.667,nan,1,0,6603673,shasum,80,1.000,7.530,13215061.333,nan,1,0,5731780,curl,100,1.000,53.130,54362282.667,nan,1,0,377967005,58.733,193.800,5232318464.000,5242307072.000,37.327,37.367,nan,nan,70,0
figlet,100,1.000,13.466,13224243.200,nan,1,0,6714031,shasum,80,1.000,8.420,13236906.667,nan,1,0,5922395,curl,120,1.000,68.864,58776746.667,nan,1,0,380717891,57.467,194.817,5257691136.000,5276740096.000,37.429,37.505,nan,nan,75,0
figlet,100,1.000,12.616,12128256.000,nan,1,0,6653592,shasum,80,1.000,7.369,12603050.667,nan,1,0,5842394,curl,120,1.000,60.644,56437760.000,nan,1,0,377969281,57.533,202.850,5265274880.000,5286846464.000,37.461,37.547,nan,nan,145,0
figlet,100,1.000,13.898,13028864.000,nan,1,0,6581250,shasum,80,1.000,8.181,13221034.667,nan,1,0,5751916,curl,120,1.000,67.403,57453397.333,nan,1,0,378214197,55.667,190.150,5226432512.000,5243909120.000,37.309,37.378,nan,nan,75,0
figlet,100,1.000,13.043,13043541.333,nan,1,0,7231529,shasum,80,1.000,7.560,13197141.333,nan,1,0,6382239,curl,140,1.000,71.900,61590869.333,nan,1,0,382573157,54.600,222.133,5265967104.000,5289846784.000,37.467,37.562,nan,nan,115,0
figlet,100,1.000,12.072,12985597.562,nan,1,0,7392772,shasum,80,1.000,8.405,13044931.048,nan,1,0,6519829,curl,140,1.000,75.468,60756333.714,nan,1,0,382353540,56.067,211.833,5264773120.000,5286318592.000,37.464,37.550,nan,nan,150,0
figlet,100,1.000,11.308,11680426.667,nan,1,0,7027265,shasum,80,1.000,7.487,11819758.933,nan,1,0,6182006,curl,140,1.000,68.928,60024320.000,nan,1,0,381610634,63.333,217.083,5210312704.000,5205961216.000,37.250,37.233,nan,nan,295,0
figlet,100,1.000,13.890,3872540.444,nan,1,0,7816351,shasum,80,1.000,8.325,13331114.667,nan,1,0,6941257,curl,160,1.000,87.360,68431530.667,nan,1,0,384967491,63.867,224.283,5256396800.000,5268609536.000,37.445,37.490,nan,nan,45,0
figlet,100,1.000,12.614,12735317.333,nan,1,0,8022687,shasum,80,1.000,7.502,12294314.667,nan,1,0,6968195,curl,160,1.000,80.665,67405994.667,nan,1,0,387321949,55.133,235.117,5265164288.000,5284018688.000,37.473,37.548,nan,nan,220,0
figlet,100,1.000,14.036,13111808.000,nan,1,0,7657146,shasum,80,1.000,8.434,13288252.952,nan,1,0,6821549,curl,160,1.000,82.791,64696763.733,nan,1,0,385398229,59.067,222.383,5266180096.000,5302313472.000,37.477,37.621,nan,nan,75,0
figlet,100,1.000,12.325,12379204.267,nan,1,0,8716353,shasum,80,1.000,7.594,12308480.000,nan,1,0,7655666,curl,180,1.000,86.865,70151168.000,nan,1,0,390402356,56.467,248.221,5226072064.000,5234357248.000,37.320,37.353,nan,nan,205,0
figlet,100,1.000,13.325,12894208.000,nan,1,0,8093870,shasum,80,1.000,7.914,13066410.667,nan,1,0,7226300,curl,180,1.000,94.647,69328213.333,nan,1,0,387463221,57.867,227.671,5259407360.000,5289422848.000,37.454,37.573,nan,nan,150,0
figlet,100,1.000,12.386,12568576.000,nan,1,0,8045519,shasum,80,1.000,7.307,12770645.333,nan,1,0,7081313,curl,180,1.000,87.035,70785536.000,nan,1,0,387029792,57.800,245.733,5265364992.000,5294425088.000,37.481,37.596,nan,nan,145,0
figlet,100,1.000,12.285,12934348.800,nan,1,0,9248117,shasum,80,1.000,7.541,13134433.524,nan,1,0,8001838,curl,200,1.000,108.776,76804096.000,nan,1,0,400107635,58.133,249.283,5265620992.000,5305816576.000,37.483,37.643,nan,nan,165,0
figlet,100,1.000,12.354,12275882.667,nan,1,0,9279538,shasum,80,1.000,7.520,12383402.667,nan,1,0,8121960,curl,200,1.000,95.833,73830400.000,nan,1,0,401377895,59.200,263.083,5258809344.000,5300359680.000,37.459,37.624,nan,nan,250,0
figlet,100,1.000,13.701,12524885.333,nan,1,0,9440292,shasum,80,1.000,8.245,13132970.667,nan,1,0,8249718,curl,200,1.000,106.645,75533994.667,nan,1,0,401816293,58.867,246.983,5243936768.000,5263620096.000,37.402,37.479,nan,nan,210,0
figlet,100,1.000,17.402,12256085.333,nan,1,0,6368662,shasum,100,1.000,13.000,12274585.600,nan,1,0,5393772,curl,0,1.000,0.114,31493120.000,nan,1,0,0,58.933,129.817,5240242176.000,5203537920.000,37.387,37.242,nan,nan,250,0
figlet,100,1.000,20.430,13092181.333,nan,1,0,6744050,shasum,100,1.000,14.362,13295616.000,nan,1,0,5926336,curl,0,1.000,0.093,30583296.000,nan,1,0,0,61.067,127.783,5188116480.000,5185354240.000,37.143,37.132,nan,nan,75,0
figlet,100,1.000,18.279,3932330.667,nan,1,0,6577614,shasum,100,1.000,12.883,13452117.333,nan,1,0,5361716,curl,0,1.000,0.095,30653098.667,nan,1,0,0,64.333,137.383,5147879424.000,5140152832.000,36.991,36.958,nan,nan,40,0
figlet,100,1.000,16.646,3782792.533,nan,1,0,6195285,shasum,100,1.000,11.425,13291866.210,nan,1,0,5312500,curl,20,1.000,14.240,35269700.267,nan,1,0,379705256,63.533,145.067,5173334016.000,5173907968.000,37.091,37.091,nan,nan,60,0
figlet,100,1.000,17.163,13017088.000,nan,1,0,6186990,shasum,100,1.000,12.708,13137920.000,nan,1,0,5357247,curl,20,1.000,15.240,34580821.333,nan,1,0,388030694,61.333,137.083,5213450240.000,5212868608.000,37.248,37.246,nan,nan,75,0
figlet,100,1.000,15.943,13029717.333,nan,1,0,6061253,shasum,100,1.000,11.028,13294080.000,nan,1,0,5019817,curl,20,1.000,13.965,3899596.800,nan,1,0,382237066,62.333,149.567,5235247104.000,5223941632.000,37.348,37.300,nan,nan,40,0
figlet,100,1.000,15.331,12981145.600,nan,1,0,5989568,shasum,100,1.000,9.228,3883008.000,nan,1,0,5015982,curl,40,1.000,25.835,38356406.857,nan,1,0,379437946,58.667,149.217,5188093952.000,5195106304.000,37.151,37.179,nan,nan,75,0
figlet,100,1.000,14.916,13046442.667,nan,1,0,6033061,shasum,100,1.000,10.485,13335552.000,nan,1,0,5036758,curl,40,1.000,24.818,3500544.000,nan,1,0,377621336,63.467,162.200,5260576768.000,5246960128.000,37.451,37.393,nan,nan,40,0
figlet,100,1.000,15.336,13044906.667,nan,1,0,6010158,shasum,100,1.000,11.148,13230465.219,nan,1,0,5131804,curl,40,1.000,23.070,37907797.333,nan,1,0,376492743,58.133,152.617,5226184704.000,5233953792.000,37.305,37.336,nan,nan,75,0
figlet,100,1.000,14.720,13006677.333,nan,1,0,5990512,shasum,100,1.000,9.923,13177856.000,nan,1,0,5015331,curl,60,1.000,37.091,43277312.000,nan,1,0,374214916,58.667,154.267,5254414336.000,5260827648.000,37.419,37.444,nan,nan,75,0
figlet,100,1.000,13.280,3723264.000,nan,1,0,6676501,shasum,100,1.000,9.887,13326028.800,nan,1,0,5596923,curl,60,1.000,33.428,3895296.000,nan,1,0,377351446,61.800,168.083,5227274240.000,5233658368.000,37.313,37.338,nan,nan,70,0
figlet,100,1.000,15.448,13175296.000,nan,1,0,6273740,shasum,100,1.000,10.725,13294762.667,nan,1,0,5186333,curl,60,1.000,37.986,44195328.000,nan,1,0,374124602,58.533,160.583,5208477696.000,5216047104.000,37.240,37.271,nan,nan,75,0
figlet,100,1.000,13.279,3870720.000,nan,1,0,6150176,shasum,100,1.000,9.563,13371733.333,nan,1,0,5218685,curl,80,1.000,44.484,3604480.000,nan,1,0,376314546,60.000,183.867,5233383424.000,5247320576.000,37.341,37.397,nan,nan,70,0
figlet,100,1.000,14.695,3866624.000,nan,1,0,6600933,shasum,100,1.000,9.465,13274316.800,nan,1,0,5499532,curl,80,1.000,45.827,3952640.000,nan,1,0,377911039,56.000,174.900,5239724032.000,5251427840.000,37.367,37.413,nan,nan,75,0
figlet,100,1.000,13.882,12969130.667,nan,1,0,6021736,shasum,100,1.000,9.987,13270186.667,nan,1,0,5124536,curl,80,1.000,46.298,49737386.667,nan,1,0,377804169,62.933,169.400,5265201152.000,5263907840.000,37.469,37.464,nan,nan,75,0
figlet,100,1.000,12.659,4030464.000,nan,1,0,6412491,shasum,100,1.000,9.169,13149184.000,nan,1,0,5529832,curl,100,1.000,51.645,3629056.000,nan,1,0,378059370,57.067,194.917,5225248768.000,5238099968.000,37.312,37.364,nan,nan,70,0
figlet,100,1.000,14.200,13033813.333,nan,1,0,6371316,shasum,100,1.000,10.094,13212330.667,nan,1,0,5414971,curl,100,1.000,59.497,53007189.333,nan,1,0,381647243,59.133,184.108,5254955008.000,5269445120.000,37.432,37.490,nan,nan,75,0
figlet,100,1.000,13.289,13037909.333,nan,1,0,6521556,shasum,100,1.000,9.864,13280597.333,nan,1,0,5866024,curl,100,1.000,55.453,3719168.000,nan,1,0,378473443,58.267,199.333,5238153216.000,5254731776.000,37.368,37.434,nan,nan,70,0
figlet,100,1.000,13.483,13085286.400,nan,1,0,7144961,shasum,100,1.000,9.100,13145258.667,nan,1,0,6022702,curl,120,1.000,60.874,3829760.000,nan,1,0,379799146,62.467,206.883,5209243648.000,5226689536.000,37.255,37.325,nan,nan,75,0
figlet,100,1.000,13.827,13035008.000,nan,1,0,7111186,shasum,100,1.000,10.122,13374293.333,nan,1,0,6304449,curl,120,1.000,66.554,57682261.333,nan,1,0,382999958,59.867,196.983,5233690624.000,5256876032.000,37.354,37.447,nan,nan,75,0
figlet,100,1.000,12.553,13153792.000,nan,1,0,6706780,shasum,100,1.000,9.064,13224789.333,nan,1,0,5857503,curl,120,1.000,61.825,59019161.600,nan,1,0,380911131,60.867,208.950,5255235584.000,5267348992.000,37.442,37.490,nan,nan,100,0
figlet,100,1.000,13.532,13072384.000,nan,1,0,6883807,shasum,100,1.000,9.824,13223253.333,nan,1,0,6010100,curl,140,1.000,75.051,60625578.667,nan,1,0,378992429,58.400,206.800,5250633728.000,5274941440.000,37.424,37.520,nan,nan,105,0
figlet,100,1.000,12.691,12975274.667,nan,1,0,7161172,shasum,100,1.000,9.263,13240661.333,nan,1,0,6190893,curl,140,1.000,70.744,63330816.000,nan,1,0,383204386,57.933,225.533,5259902976.000,5279787520.000,37.462,37.542,nan,nan,115,0
figlet,100,1.000,12.394,3846144.000,nan,1,0,7011370,shasum,100,1.000,9.432,13260985.295,nan,1,0,5874459,curl,140,1.000,67.619,64057446.400,nan,1,0,380830982,59.000,214.267,5236649984.000,5261790720.000,37.372,37.472,nan,nan,75,0
figlet,100,1.000,13.918,13089450.667,nan,1,0,7966825,shasum,100,1.000,9.998,13334357.333,nan,1,0,6867046,curl,160,1.000,88.772,66628778.667,nan,1,0,388084703,60.067,224.000,5253683200.000,5279076864.000,37.441,37.542,nan,nan,75,0
figlet,100,1.000,12.991,13233322.667,nan,1,0,8196901,shasum,100,1.000,9.459,13320874.667,nan,1,0,6887973,curl,160,1.000,82.672,68981077.333,nan,1,0,387837321,56.200,241.850,5262919680.000,5287974400.000,37.479,37.579,nan,nan,100,0
figlet,100,1.000,12.162,3993600.000,nan,1,0,7646549,shasum,100,1.000,8.911,13467126.248,nan,1,0,6504989,curl,160,1.000,83.512,3584000.000,nan,1,0,387804389,58.667,229.467,5250025472.000,5272147456.000,37.429,37.517,nan,nan,75,0
