function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,180,1.000,29.108,13650602.667,nan,2,0,5908619,shasum,80,1.000,9.635,13387776.000,nan,2,0,5262725,curl,0,1.000,0.086,36331520.000,nan,1,0,0,56.067,136.183,5590001664.000,5584741888.000,26.449,26.428,nan,nan,75,0
figlet,180,1.000,27.485,4129621.333,nan,2,0,5912008,shasum,80,1.000,9.274,13322922.667,nan,2,0,5392997,curl,0,1.000,0.099,35916458.667,nan,1,0,0,60.333,136.400,5608077312.000,5596852224.000,26.528,26.481,nan,nan,30,0
figlet,180,1.000,27.542,13701315.048,nan,1,0,5858527,shasum,80,1.000,8.233,13525796.571,nan,1,0,5369581,curl,20,1.000,14.559,37531618.743,nan,1,0,380341666,62.733,162.650,5561976832.000,5560841728.000,26.347,26.340,nan,nan,25,0
figlet,180,1.000,27.270,4018176.000,nan,1,0,6182859,shasum,80,1.000,9.415,4067328.000,nan,2,0,5714191,curl,20,1.000,13.976,3600384.000,nan,1,0,379639674,61.667,153.933,5591296000.000,5589822976.000,26.458,26.452,nan,nan,60,0
figlet,180,1.000,24.781,3805184.000,nan,2,0,5963303,shasum,80,1.000,8.539,13525845.333,nan,2,0,5434780,curl,20,1.000,12.663,37008554.667,nan,2,0,380141143,59.067,146.217,5615714304.000,5618164224.000,26.556,26.565,nan,nan,60,0
figlet,180,1.000,26.532,13410816.000,nan,1,0,5910617,shasum,80,1.000,9.318,13170219.886,nan,1,0,5420231,curl,40,1.000,26.352,39760384.000,nan,1,0,378729058,57.067,170.083,5637361664.000,5642062336.000,26.642,26.661,nan,nan,130,0
figlet,180,1.000,25.110,3842048.000,nan,2,0,6067335,shasum,80,1.000,8.758,13585408.000,nan,1,0,5732928,curl,40,1.000,25.214,3706880.000,nan,2,0,382225424,58.333,163.067,5571172352.000,5578581504.000,26.382,26.411,nan,nan,60,0
figlet,180,1.000,24.623,13658428.952,nan,2,0,6172059,shasum,80,1.000,8.257,13279641.600,nan,2,0,5597881,curl,40,1.000,25.331,42548736.000,nan,2,0,374985571,55.867,156.250,5633091584.000,5635788288.000,26.628,26.639,nan,nan,75,0
figlet,180,1.000,24.917,13265749.333,nan,1,0,6356328,shasum,80,1.000,8.821,12879701.333,nan,1,0,5726038,curl,60,1.000,37.627,45198848.000,nan,2,0,380584108,55.333,181.167,5632329728.000,5636303360.000,26.627,26.643,nan,nan,130,0
figlet,180,1.000,21.620,12169806.019,nan,2,0,6522282,shasum,80,1.000,7.740,11968512.000,nan,2,0,5831052,curl,60,1.000,36.480,43422276.267,nan,2,0,378460800,59.600,170.233,5600851968.000,5554738176.000,26.503,26.320,nan,nan,255,0
figlet,180,1.000,25.076,13657770.667,nan,1,0,6430377,shasum,80,1.000,8.830,13385728.000,nan,1,0,5833296,curl,60,1.000,37.367,45256021.333,nan,1,0,376656397,63.400,185.233,5599819776.000,5611919360.000,26.502,26.550,nan,nan,85,0
figlet,180,1.000,22.915,13813077.333,nan,2,0,7185474,shasum,80,1.000,8.198,3837952.000,nan,2,0,6435020,curl,80,1.000,45.263,3891200.000,nan,2,0,379419916,58.467,190.617,5616431104.000,5629836800.000,26.570,26.623,nan,nan,60,0
figlet,180,1.000,25.113,12981930.667,nan,1,0,6542441,shasum,80,1.000,8.833,12833109.333,nan,1,0,5897791,curl,80,1.000,47.253,49419741.867,nan,1,0,380716857,59.067,201.800,5603586048.000,5592861184.000,26.520,26.477,nan,nan,160,0
figlet,180,1.000,23.114,3772416.000,nan,2,0,7076702,shasum,80,1.000,8.213,3649536.000,nan,1,0,6262801,curl,80,1.000,46.519,49881258.667,nan,2,0,386745706,56.133,188.433,5629655040.000,5638180864.000,26.625,26.659,nan,nan,60,0
figlet,180,1.000,24.614,13520042.667,nan,1,0,6944611,shasum,80,1.000,8.647,13341500.952,nan,1,0,6338976,curl,100,1.000,61.143,54421674.667,nan,1,0,381531226,60.933,214.967,5636100096.000,5650118144.000,26.652,26.707,nan,nan,70,0
figlet,180,1.000,22.209,12886357.333,nan,1,0,7189132,shasum,80,1.000,8.067,13044053.333,nan,2,0,6532085,curl,100,1.000,54.859,53522090.667,nan,2,0,382694556,59.067,202.417,5635794944.000,5659003392.000,26.652,26.744,nan,nan,165,0
figlet,180,1.000,24.650,13760682.667,nan,1,0,7033103,shasum,80,1.000,8.735,3743744.000,nan,1,0,6404003,curl,100,1.000,56.504,54413755.733,nan,1,0,384050292,60.133,214.350,5614796800.000,5631217152.000,26.570,26.635,nan,nan,55,0
figlet,180,1.000,21.606,13645824.000,nan,1,0,7361863,shasum,80,1.000,7.855,4067328.000,nan,2,0,6646230,curl,120,1.000,64.312,4050944.000,nan,1,0,385717829,57.467,212.283,5630167040.000,5645224960.000,26.631,26.691,nan,nan,60,0
figlet,180,1.000,20.567,13642581.333,nan,2,0,8481796,shasum,80,1.000,7.503,13333674.667,nan,2,0,7262100,curl,120,1.000,64.329,60271308.800,nan,2,0,386592798,62.867,208.367,5635969024.000,5657087488.000,26.656,26.740,nan,nan,75,0
figlet,180,1.000,23.156,12438186.667,nan,2,0,8091930,shasum,80,1.000,8.469,12155392.000,nan,2,0,7082859,curl,120,1.000,67.028,59374933.333,nan,1,0,390700397,58.533,223.017,5497716736.000,5526546944.000,26.111,26.226,nan,nan,280,0
figlet,180,1.000,22.254,13695073.524,nan,2,0,9478542,shasum,80,1.000,7.610,3854336.000,nan,2,0,8277709,curl,140,1.000,76.699,4050944.000,nan,2,0,394977193,58.467,224.717,5592799232.000,5613054464.000,26.490,26.570,nan,nan,60,0
figlet,180,1.000,22.305,12696917.333,nan,2,0,8806209,shasum,80,1.000,8.273,12399786.667,nan,2,0,7725317,curl,140,1.000,77.105,62879061.333,nan,1,0,390785454,59.800,236.683,5601476608.000,5599949312.000,26.493,26.487,nan,nan,250,0
figlet,180,1.000,21.524,4096000.000,nan,2,0,8818737,shasum,80,1.000,7.926,13245244.952,nan,2,0,7554887,curl,140,1.000,71.315,3485696.000,nan,2,0,389675526,62.200,222.567,5635639296.000,5651741696.000,26.630,26.694,nan,nan,60,0
figlet,180,1.000,23.531,12614656.000,nan,1,0,10672898,shasum,80,1.000,8.480,12116821.333,nan,1,0,9109335,curl,160,1.000,88.145,68332714.667,nan,1,0,407653269,60.267,259.550,5534031872.000,5513092608.000,26.230,26.147,nan,nan,265,0
figlet,180,1.000,23.026,13848917.333,nan,1,0,12280725,shasum,80,1.000,8.557,3764224.000,nan,2,0,10672945,curl,160,1.000,88.450,68045312.000,nan,2,0,413743959,58.067,255.317,5550268416.000,5584278016.000,26.295,26.430,nan,nan,60,0
figlet,180,1.000,21.475,13745932.190,nan,1,0,9782723,shasum,80,1.000,7.924,3989504.000,nan,1,0,8493504,curl,160,1.000,81.228,3946496.000,nan,1,0,397266952,59.733,267.200,5582096384.000,5609747456.000,26.424,26.533,nan,nan,55,0
figlet,180,1.000,23.952,13611008.000,nan,1,0,12596761,shasum,80,1.000,8.895,3868672.000,nan,1,0,10570182,curl,180,1.000,104.179,3717120.000,nan,1,0,426907564,58.933,275.333,5593964544.000,5620944896.000,26.472,26.579,nan,nan,60,0
figlet,180,1.000,21.845,13853354.667,nan,2,0,13264425,shasum,80,1.000,8.055,3874816.000,nan,2,0,10164800,curl,180,1.000,95.782,75863893.333,nan,1,0,426442503,59.333,258.350,5620602880.000,5632668672.000,26.579,26.628,nan,nan,60,0
figlet,180,1.000,20.044,14014088.533,nan,1,0,11518132,shasum,80,1.000,8.194,3816106.667,nan,1,0,9479371,curl,180,1.000,100.729,3735552.000,nan,1,0,415653057,56.267,283.717,5617213440.000,5646439424.000,26.568,26.684,nan,nan,55,0
figlet,180,1.000,24.061,13852501.333,nan,1,0,15336657,shasum,80,1.000,8.853,4190208.000,nan,1,0,11942040,curl,200,1.000,114.451,3792896.000,nan,1,0,481368399,59.133,292.183,5611671552.000,5638455808.000,26.547,26.654,nan,nan,75,0
figlet,180,1.000,22.276,4145152.000,nan,1,0,14676237,shasum,80,1.000,8.110,13325994.667,nan,1,0,11273216,curl,200,1.000,104.560,83037354.667,nan,2,0,498530099,57.600,276.350,5603454976.000,5631951872.000,26.515,26.629,nan,nan,60,0
figlet,180,1.000,21.918,14141171.810,nan,1,0,12792196,shasum,80,1.000,7.463,13355144.533,nan,1,0,10711944,curl,200,1.000,104.481,74411485.867,nan,1,0,450206346,57.133,298.233,5636352000.000,5658038784.000,26.648,26.734,nan,nan,55,0
figlet,180,1.000,28.924,5275648.000,nan,2,0,5991726,shasum,100,1.000,12.300,13483861.333,nan,2,0,5404904,curl,0,1.000,0.086,38428672.000,nan,1,0,0,56.733,145.267,5629925376.000,5605621248.000,26.625,26.530,nan,nan,60,0
figlet,180,1.000,27.524,13941930.667,nan,2,0,5840435,shasum,100,1.000,11.300,13371221.333,nan,2,0,5227685,curl,0,1.000,0.086,34594816.000,nan,1,0,0,59.200,138.467,5592279040.000,5590024192.000,26.476,26.467,nan,nan,75,0
figlet,180,1.000,25.837,13931520.000,nan,2,0,5887079,shasum,100,1.000,10.741,3849130.667,nan,2,0,5307434,curl,0,1.000,0.092,34354517.333,nan,1,0,0,59.800,136.850,5626734592.000,5618720768.000,26.623,26.588,nan,nan,30,0
figlet,180,1.000,27.478,3545580.495,nan,1,0,6099213,shasum,100,1.000,11.278,4184337.067,nan,1,0,5504134,curl,20,1.000,11.639,36730333.867,nan,1,0,379323081,61.467,166.483,5621233664.000,5619790336.000,26.601,26.593,nan,nan,25,0
figlet,180,1.000,26.738,3678208.000,nan,2,0,6143492,shasum,100,1.000,11.165,13466794.667,nan,2,0,5439333,curl,20,1.000,13.507,36861952.000,nan,1,0,385039350,59.133,155.833,5571764224.000,5568987648.000,26.399,26.388,nan,nan,60,0
figlet,180,1.000,25.405,13987498.667,nan,2,0,6431714,shasum,100,1.000,11.262,3518464.000,nan,2,0,5787235,curl,20,1.000,13.557,36520960.000,nan,2,0,386807558,57.800,153.567,5582931968.000,5583945216.000,26.444,26.448,nan,nan,60,0
figlet,180,1.000,26.612,3497984.000,nan,1,0,6054398,shasum,100,1.000,11.341,3860480.000,nan,1,0,5451967,curl,40,1.000,27.625,4567040.000,nan,1,0,379184348,62.000,174.917,5577005056.000,5578477568.000,26.422,26.428,nan,nan,55,0
figlet,180,1.000,25.673,3860480.000,nan,2,0,6696556,shasum,100,1.000,10.817,4085760.000,nan,2,0,5927323,curl,40,1.000,25.827,3694592.000,nan,2,0,382078469,57.667,171.283,5573228544.000,5575358464.000,26.409,26.417,nan,nan,60,0
figlet,180,1.000,24.837,3551232.000,nan,1,0,6257566,shasum,100,1.000,11.144,3555328.000,nan,1,0,5610698,curl,40,1.000,27.782,4036608.000,nan,1,0,381527862,60.467,176.650,5591574528.000,5593604608.000,26.484,26.492,nan,nan,55,0
figlet,180,1.000,24.265,13977088.000,nan,1,0,6964595,shasum,100,1.000,10.702,3868672.000,nan,1,0,6217426,curl,60,1.000,37.866,45024768.000,nan,2,0,383332049,58.200,186.033,5603014656.000,5606157312.000,26.530,26.542,nan,nan,60,0
figlet,180,1.000,26.332,13976502.857,nan,1,0,7206024,shasum,100,1.000,11.948,3842048.000,nan,1,0,6513131,curl,60,1.000,40.957,45104298.667,nan,1,0,378764620,62.400,202.333,5628493824.000,5633760768.000,26.632,26.653,nan,nan,55,0
figlet,180,1.000,24.994,13992960.000,nan,2,0,7074505,shasum,100,1.000,10.542,13396992.000,nan,2,0,6154701,curl,60,1.000,37.470,44726272.000,nan,2,0,382826481,58.200,185.233,5601005568.000,5596263936.000,26.524,26.505,nan,nan,75,0
figlet,180,1.000,22.811,13773824.000,nan,1,0,6723439,shasum,100,1.000,9.897,13520384.000,nan,1,0,6011484,curl,80,1.000,50.202,3833856.000,nan,1,0,382878517,59.267,205.533,5596266496.000,5605440512.000,26.507,26.543,nan,nan,55,0
figlet,180,1.000,24.080,3936256.000,nan,1,0,7103120,shasum,100,1.000,10.332,3960832.000,nan,2,0,6317895,curl,80,1.000,47.629,4040704.000,nan,2,0,381990027,58.067,197.117,5629419520.000,5635272192.000,26.639,26.662,nan,nan,60,0
figlet,180,1.000,23.440,3862528.000,nan,2,0,7552102,shasum,100,1.000,9.576,3958784.000,nan,2,0,6550000,curl,80,1.000,44.467,49593685.333,nan,2,0,384373389,58.667,189.283,5623173120.000,5631969280.000,26.615,26.650,nan,nan,60,0
figlet,180,1.000,24.388,13925034.667,nan,1,0,8111201,shasum,100,1.000,10.962,13563392.000,nan,2,0,7066930,curl,100,1.000,60.862,54806698.667,nan,1,0,386897014,58.333,222.333,5615710208.000,5628793344.000,26.586,26.638,nan,nan,85,0
figlet,180,1.000,22.719,13904384.000,nan,2,0,8157939,shasum,100,1.000,9.835,13219328.000,nan,2,0,7103543,curl,100,1.000,55.740,55433557.333,nan,2,0,390689863,57.933,207.767,5636073472.000,5652043776.000,26.669,26.732,nan,nan,90,0
figlet,180,1.000,24.028,13809834.667,nan,1,0,8435557,shasum,100,1.000,10.510,13064021.333,nan,1,0,6860005,curl,100,1.000,59.333,54346240.000,nan,1,0,385302596,63.133,216.650,5635952640.000,5649515008.000,26.669,26.723,nan,nan,130,0
figlet,180,1.000,22.239,3993600.000,nan,2,0,8879210,shasum,100,1.000,10.183,13319680.000,nan,2,0,7490845,curl,120,1.000,66.767,59075925.333,nan,2,0,389735752,58.800,225.217,5621798912.000,5624551936.000,26.614,26.625,nan,nan,60,0
figlet,180,1.000,24.845,13807274.667,nan,1,0,8819250,shasum,100,1.000,10.904,13413717.333,nan,1,0,7546773,curl,120,1.000,72.467,3788800.000,nan,1,0,388355029,62.533,241.400,5618751488.000,5629148160.000,26.603,26.645,nan,nan,55,0
figlet,180,1.000,22.664,13852672.000,nan,2,0,8468806,shasum,100,1.000,9.807,3596288.000,nan,1,0,7361113,curl,120,1.000,66.390,4063232.000,nan,1,0,388265606,56.467,222.833,5636153344.000,5646507008.000,26.673,26.714,nan,nan,60,0
figlet,180,1.000,21.653,13811370.667,nan,2,0,9911774,shasum,100,1.000,9.723,13388458.667,nan,2,0,8338800,curl,140,1.000,73.784,62784682.667,nan,2,0,399018196,57.867,233.233,5635678208.000,5654326272.000,26.672,26.746,nan,nan,75,0
figlet,180,1.000,22.706,13886200.686,nan,1,0,9832290,shasum,100,1.000,10.995,13374293.333,nan,1,0,8468590,curl,140,1.000,80.411,63403383.467,nan,1,0,400018399,60.467,258.067,5632370688.000,5657111040.000,26.660,26.758,nan,nan,85,0
figlet,180,1.000,23.167,13096448.000,nan,1,0,9743347,shasum,100,1.000,10.130,12543829.333,nan,2,0,8298660,curl,140,1.000,76.768,62791680.000,nan,1,0,398684332,57.267,240.767,5633255424.000,5658588160.000,26.665,26.765,nan,nan,150,0
figlet,180,1.000,24.281,13251072.000,nan,1,0,10345227,shasum,100,1.000,10.825,12768768.000,nan,1,0,8907459,curl,160,1.000,94.103,65025974.857,nan,1,0,404912766,60.067,268.883,5636503552.000,5668907008.000,26.678,26.807,nan,nan,160,0
figlet,180,1.000,22.560,12664320.000,nan,2,0,10880367,shasum,100,1.000,10.104,12719104.000,nan,1,0,9133272,curl,160,1.000,87.497,69976064.000,nan,2,0,406819879,58.800,251.967,5577760768.000,5566668800.000,26.447,26.403,nan,nan,195,0
figlet,180,1.000,24.479,13971797.333,nan,1,0,10576220,shasum,100,1.000,10.888,4141056.000,nan,1,0,9135378,curl,160,1.000,95.221,3805184.000,nan,1,0,405438220,59.400,269.817,5617522688.000,5644559872.000,26.590,26.688,nan,nan,70,0
figlet,180,1.000,22.143,13186730.667,nan,1,0,13982159,shasum,100,1.000,10.070,13276330.667,nan,2,0,9943506,curl,180,1.000,96.071,72501930.667,nan,1,0,425537602,56.533,262.672,5635014656.000,5665713152.000,26.643,26.765,nan,nan,180,0
figlet,180,1.000,20.399,14098090.667,nan,2,0,11074267,shasum,100,1.000,8.993,13297542.095,nan,2,0,9325543,curl,180,1.000,82.869,3747840.000,nan,2,0,415685718,60.800,322.467,5598932992.000,5638295552.000,26.501,26.657,nan,nan,60,0
figlet,180,1.000,23.131,13788501.333,nan,1,0,11826617,shasum,100,1.000,10.434,13382826.667,nan,1,0,9721805,curl,180,1.000,102.492,74539349.333,nan,1,0,417722044,62.867,277.217,5627772928.000,5667034624.000,26.617,26.773,nan,nan,85,0
figlet,180,1.000,20.628,13355349.333,nan,1,0,13963177,shasum,100,1.000,9.323,12000256.000,nan,2,0,11215086,curl,200,1.000,101.860,77443072.000,nan,2,0,470172259,56.867,267.033,5633267712.000,5670087168.000,26.641,26.787,nan,nan,225,0
figlet,180,1.000,21.788,13230884.571,nan,1,0,12626580,shasum,100,1.000,9.838,12779802.819,nan,1,0,10323641,curl,200,1.000,114.675,79379163.429,nan,1,0,439325256,60.867,291.100,5635702784.000,5664033792.000,26.652,26.764,nan,nan,130,0
figlet,180,1.000,22.939,13785429.333,nan,1,0,15842922,shasum,100,1.000,10.099,12489557.333,nan,1,0,12697365,curl,200,1.000,110.412,80069632.000,nan,1,0,519625277,58.067,284.050,5633286144.000,5668366336.000,26.644,26.783,nan,nan,165,0
figlet,180,1.000,28.954,13072725.333,nan,1,0,5849776,shasum,120,1.000,14.308,12497237.333,nan,1,0,5184364,curl,0,1.000,0.110,36922880.000,nan,1,0,0,58.267,145.567,5605414912.000,5564071424.000,26.532,26.368,nan,nan,220,0
figlet,180,1.000,27.407,3542937.600,nan,1,0,5886113,shasum,120,1.000,13.662,13363882.667,nan,1,0,5242724,curl,0,1.000,0.083,32604160.000,nan,1,0,0,62.333,146.517,5579657216.000,5572099072.000,26.440,26.407,nan,nan,45,0
figlet,180,1.000,26.158,3970713.600,nan,2,0,6455870,shasum,120,1.000,13.267,4056746.667,nan,2,0,5611350,curl,0,1.000,0.095,32424618.667,nan,1,0,0,62.200,150.283,5577504768.000,5576515072.000,26.432,26.426,nan,nan,30,0
figlet,180,1.000,24.021,13735643.429,nan,1,0,6093459,shasum,120,1.000,12.714,13378121.143,nan,1,0,5379657,curl,20,1.000,12.703,36276282.514,nan,1,0,374448150,60.133,167.233,5609951232.000,5615648768.000,26.555,26.577,nan,nan,70,0
figlet,180,1.000,25.854,3854336.000,nan,1,0,6325883,shasum,120,1.000,13.288,3792896.000,nan,1,0,5542376,curl,20,1.000,13.788,36395520.000,nan,2,0,376628904,61.400,161.650,5629542400.000,5628745728.000,26.634,26.631,nan,nan,60,0
figlet,180,1.000,24.466,13800618.667,nan,2,0,6305865,shasum,120,1.000,12.352,3948544.000,nan,2,0,5604343,curl,20,1.000,12.484,36024354.133,nan,2,0,381669360,57.600,152.300,5637330944.000,5639062016.000,26.667,26.674,nan,nan,60,0
figlet,180,1.000,26.833,13836288.000,nan,1,0,6566602,shasum,120,1.000,13.366,13364565.333,nan,1,0,5840627,curl,40,1.000,27.107,40352085.333,nan,1,0,381836380,56.800,180.300,5637406720.000,5645254656.000,26.669,26.700,nan,nan,100,0
figlet,180,1.000,24.266,4100096.000,nan,2,0,6729083,shasum,120,1.000,12.504,3919872.000,nan,2,0,6085192,curl,40,1.000,25.145,40181760.000,nan,2,0,377869657,60.267,171.467,5631735808.000,5633626624.000,26.647,26.654,nan,nan,60,0
figlet,180,1.000,23.875,13871099.124,nan,1,0,6259088,shasum,120,1.000,12.157,13360420.571,nan,1,0,5580410,curl,40,1.000,23.641,39710173.867,nan,1,0,377476259,56.667,180.850,5637455872.000,5640801280.000,26.672,26.685,nan,nan,115,0
figlet,180,1.000,24.034,13061802.667,nan,2,0,6854149,shasum,120,1.000,12.306,12707157.333,nan,2,0,6010055,curl,60,1.000,35.966,45144064.000,nan,1,0,376560549,57.000,188.250,5635309568.000,5639325696.000,26.665,26.681,nan,nan,150,0
figlet,180,1.000,26.206,12798976.000,nan,1,0,7017443,shasum,120,1.000,13.325,12567552.000,nan,2,0,6130712,curl,60,1.000,37.787,43938986.667,nan,1,0,380634877,58.933,196.133,5571751936.000,5549364736.000,26.414,26.325,nan,nan,250,0
figlet,180,1.000,23.642,4123136.000,nan,2,0,7593663,shasum,120,1.000,12.110,13331626.667,nan,2,0,6558997,curl,60,1.000,36.175,45529941.333,nan,2,0,383611817,61.933,190.267,5619615744.000,5625671680.000,26.618,26.637,nan,nan,30,0
figlet,180,1.000,25.815,13230665.143,nan,1,0,7228616,shasum,120,1.000,13.141,13192362.667,nan,1,0,6378267,curl,80,1.000,47.775,47092102.095,nan,1,0,385041526,58.600,212.701,5602125824.000,5577160192.000,26.538,26.439,nan,nan,190,0
figlet,180,1.000,23.539,13833216.000,nan,2,0,7447230,shasum,120,1.000,12.296,13246464.000,nan,2,0,6725241,curl,80,1.000,47.246,3870720.000,nan,1,0,382743707,58.733,203.602,5635479552.000,5644012032.000,26.673,26.706,nan,nan,60,0
figlet,180,1.000,25.191,12523520.000,nan,2,0,7498836,shasum,120,1.000,13.154,12144981.333,nan,1,0,6824836,curl,80,1.000,50.497,49765205.333,nan,1,0,389449618,57.333,209.217,5565394944.000,5540729856.000,26.395,26.297,nan,nan,295,0
figlet,180,1.000,22.363,4042752.000,nan,2,0,8397050,shasum,120,1.000,11.589,13342549.333,nan,2,0,7180950,curl,100,1.000,54.361,3878912.000,nan,2,0,391485661,56.667,209.400,5617682432.000,5627334144.000,26.604,26.642,nan,nan,60,0
figlet,180,1.000,25.573,13726208.000,nan,1,0,8259034,shasum,120,1.000,13.039,13555882.667,nan,1,0,7122513,curl,100,1.000,62.175,55098026.667,nan,1,0,390338003,56.800,228.785,5634183168.000,5597754368.000,26.667,26.523,nan,nan,115,0
figlet,180,1.000,23.672,3846144.000,nan,1,0,8711842,shasum,120,1.000,12.441,3692544.000,nan,2,0,7696655,curl,100,1.000,58.604,3846144.000,nan,2,0,389901485,54.667,219.483,5578852352.000,5594038784.000,26.449,26.509,nan,nan,60,0
figlet,180,1.000,24.965,13966848.000,nan,1,0,9712954,shasum,120,1.000,12.038,3686792.533,nan,1,0,8078984,curl,120,1.000,75.258,3655321.600,nan,1,0,394305444,61.333,258.417,5571235840.000,5590001664.000,26.431,26.502,nan,nan,25,0
figlet,180,1.000,23.730,3952640.000,nan,1,0,8963493,shasum,120,1.000,12.314,3592192.000,nan,1,0,7729244,curl,120,1.000,71.316,60204032.000,nan,1,0,391434303,57.933,238.300,5570516992.000,5601372160.000,26.419,26.541,nan,nan,75,0
figlet,180,1.000,22.039,13882368.000,nan,1,0,8643065,shasum,120,1.000,11.482,3964928.000,nan,2,0,7629849,curl,120,1.000,65.017,3829760.000,nan,2,0,390171922,59.800,223.033,5608036352.000,5628453376.000,26.536,26.617,nan,nan,60,0
figlet,180,1.000,21.044,13751705.600,nan,1,0,9926586,shasum,120,1.000,10.491,3846144.000,nan,1,0,8446762,curl,140,1.000,76.568,3645440.000,nan,1,0,398318055,57.400,264.633,5598425088.000,5621543424.000,26.499,26.591,nan,nan,55,0
figlet,180,1.000,23.644,4132864.000,nan,1,0,10062262,shasum,120,1.000,12.338,3862528.000,nan,1,0,8449507,curl,140,1.000,80.730,65946112.000,nan,1,0,397891838,61.400,252.350,5584691200.000,5605947392.000,26.446,26.531,nan,nan,60,0
figlet,180,1.000,22.152,14012416.000,nan,2,0,10279993,shasum,120,1.000,11.819,3903488.000,nan,1,0,8575764,curl,140,1.000,76.847,64100864.000,nan,2,0,400392505,58.467,243.183,5615560704.000,5618469376.000,26.570,26.581,nan,nan,60,0
figlet,180,1.000,22.603,13919539.200,nan,1,0,11351995,shasum,120,1.000,12.701,13366954.667,nan,1,0,9675423,curl,160,1.000,95.521,3896661.333,nan,1,0,411369700,63.400,277.217,5595049984.000,5623934976.000,26.489,26.603,nan,nan,55,0
figlet,180,1.000,22.374,13748394.667,nan,1,0,10834084,shasum,120,1.000,11.615,4071424.000,nan,1,0,8974176,curl,160,1.000,86.842,68981760.000,nan,1,0,408259309,57.600,257.317,5595502592.000,5619303424.000,26.493,26.587,nan,nan,60,0
figlet,180,1.000,21.465,13783893.333,nan,2,0,12364693,shasum,120,1.000,11.382,3900177.067,nan,2,0,9829011,curl,160,1.000,84.588,68831744.000,nan,2,0,418813643,63.200,255.950,5633695744.000,5646360576.000,26.656,26.703,nan,nan,45,0
figlet,180,1.000,21.384,13872225.524,nan,1,0,11878377,shasum,120,1.000,11.283,13406047.086,nan,1,0,9878204,curl,180,1.000,74.697,70261043.200,nan,1,0,421612245,63.200,288.683,5619740672.000,5640707072.000,26.602,26.681,nan,nan,25,0
figlet,180,1.000,23.420,13901141.333,nan,1,0,13254981,shasum,120,1.000,12.276,3891200.000,nan,1,0,10978788,curl,180,1.000,104.736,4038656.000,nan,2,0,436933946,57.400,278.917,5590194176.000,5619094528.000,26.473,26.588,nan,nan,75,0
